"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
3.924099802787e-06,0.270564875590754,5.24944029561376e-08,0.783869933866258,1.12022687561639e-08,0.0219945122051834,3.23924188620868e-08,0.102842154272429,4.65065790936328e-07,0.0620784369270315,7.0624540882136e-08,3.06192550234257e-05,"TAX1BP1"
0.000102690636526497,0.536533036928929,6.10268036793127e-07,0.952977347244825,2.6037724735953e-08,0.64707433972299,1.78645730398365e-08,0.852604318536454,6.34982110816867e-08,0.186462126875025,8.94619744951086e-08,3.84399149120974e-05,"SSR4"
0.000218086072274326,0.238344418118872,5.1486124500606e-07,0.963088037133326,1.55949866716326e-08,0.706374704833834,2.81621059546065e-08,0.383428321303238,2.96327241511782e-07,0.339647009086883,9.52804179998878e-08,4.05776761247061e-05,"COPA"
2.94940521107097e-05,0.0429694528421524,3.53578186409154e-08,0.622873997500336,1.50052983169789e-08,0.693978650639121,1.94003005147564e-06,0.806242775089207,0.000120632751516788,0.538465558638761,1.04730597416669e-07,4.42110358848627e-05,"HMCN1"
4.18963957322109e-06,0.0901150325582612,3.35576191527014e-08,0.840669795776319,2.18269678098897e-08,0.8329186389474,1.82575304066685e-07,0.469227784174849,1.30265358482102e-06,0.00953930275389399,1.21805616370985e-07,5.09719718515412e-05,"LGALS3"
0.000451332076521731,0.487150011225145,3.78240913175671e-06,0.934056963818134,9.76065091801771e-08,0.182874521378245,2.31318078761206e-08,0.742260331328456,7.49542707093469e-08,0.0244053102925858,1.49067223675914e-07,6.18423714407651e-05,"TCEB2"
1.96847635644565e-06,0.162123049845287,2.61764447325039e-08,0.846675079208362,8.64276114235864e-08,0.929047448840428,1.58588748429912e-07,0.543320493985217,1.45860567067772e-07,1.6440226100783e-05,1.57472973549844e-07,6.47712275253048e-05,"RPL13A"
0.000360544616566219,0.147367237401069,3.20335816095092e-07,0.87601313272498,2.15418114488015e-08,0.19241657025393,2.34887825487304e-07,0.900512277282656,5.04395052473631e-06,0.249458459795197,1.85180198508661e-07,7.55221767850853e-05,"LRRC15"
2.01850134254417e-05,0.0289498103279189,7.46441759088983e-08,0.967906141448677,3.42129997447314e-08,0.519139301772334,2.623905045714e-07,0.894483708185871,4.0265324678414e-06,0.00636045048928736,2.13973736284956e-07,8.65317466227421e-05,"ADAMTS2"
0.000950080544601681,0.13585553117474,1.70219459388411e-06,0.757900145653156,3.16708901683817e-08,0.708655758241741,7.96665901411985e-08,0.465286481039851,1.16005154546345e-06,0.660931431137222,2.19405979273724e-07,8.798916046674e-05,"ADIRF"
7.44064261018349e-05,0.0370121768691593,2.26815850026934e-07,0.986879884352514,4.65025117472001e-08,0.136736405452767,7.60293043029936e-08,0.991727871956372,1.78850178470178e-07,0.00485326922951666,2.23860606052284e-07,8.90336680585152e-05,"RPL27A"
3.01990755489048e-05,0.265206198443716,1.70604218430119e-07,0.415446486160162,3.1922342513366e-08,0.995800020806553,3.87505542366121e-07,0.562524386225908,8.54071324441623e-06,0.981367163285276,2.50513169208766e-07,9.88172336252302e-05,"CALD1"
1.93651927044461e-05,0.289671862867516,2.28336182325029e-07,0.899183912941478,5.90188319486723e-08,0.732525365479701,8.77673060045969e-08,0.487949914307966,4.43304248065716e-07,0.0481901930760472,2.85514809128529e-07,0.00011170831190654,"SELM"
7.38738338584062e-06,0.155586627828082,3.30154349890629e-08,0.675897194470529,3.57260517645082e-07,0.595132741972463,0.000170669399675925,0.33454482516215,0.00543716234187869,0.018345167438054,3.00938238884108e-07,0.000116793225108659,"EEF1A1"
6.51512355143764e-07,0.00384203967063334,3.58174220844308e-08,0.879270278432617,1.18695408325899e-06,0.597052104620446,0.000903064936954045,0.182341872013861,0.0475393727881175,0.0480223516568093,3.30053025132671e-07,0.000127067845368575,"C3"
2.23677140559236e-05,0.307062750826481,1.50260975380727e-07,0.844194525485445,4.95129293162434e-08,0.456471899651659,4.66375162567069e-07,0.425884609481867,5.97117790325594e-06,0.148843611568549,3.4236947521471e-07,0.00013076347497261,"PSMD8"
5.59277539791931e-06,0.150270538384689,4.97147085617796e-08,0.891912341673634,1.20782487855884e-07,0.660928604311398,7.12640146674463e-06,0.31273595172598,0.000133238978943451,0.0377298359809807,3.4818005523185e-07,0.00013193564059681,"CCDC80"
0.00518734949836397,0.3245389888958,2.50245496361198e-05,0.764550628103706,2.4057797607078e-07,0.672108315758828,5.9409079324894e-08,0.237910631840077,1.90225451403733e-07,0.0879165824331896,3.80427968016406e-07,0.000143029107649985,"EIF4G1"
5.64247326665e-05,0.0541989416387234,9.69983968833343e-07,0.44579500189934,6.31894585429517e-08,0.702721429319035,1.2215284440991e-07,0.112090371516302,1.5007275370066e-06,0.382371572739178,3.88697805053795e-07,0.00014398922694995,"IGFBP7"
9.80868961275877e-06,0.0523152623552435,8.26543177142961e-08,0.902627937973464,7.65592369413247e-08,0.892476007531238,2.3069891889702e-06,0.428823246825168,7.46026561081345e-05,0.0518397917361242,3.88965776476624e-07,0.00014398922694995,"MMP11"
1.97523741056703e-05,0.0159707523730217,1.14388491313301e-07,0.901220083758765,6.51728796148125e-08,0.212460079393985,1.60785015557779e-06,0.255590048012116,4.93013100843856e-05,0.174889510879986,4.03569693885331e-07,0.000148254952810758,"RPL19"
3.61915889876689e-06,0.00661618497199331,4.61131863000034e-08,0.674601410176694,4.65972462477781e-07,0.339423308370971,3.02375730835471e-05,0.266434615512492,0.000451127800778179,0.000491509661356653,4.14154057826188e-07,0.00015099061389073,"H3F3A"
1.28047343978577e-05,0.00416369914861682,7.13498195864583e-08,0.584852437386034,1.23883058540092e-07,0.678239673021814,1.15750659889081e-06,0.556489384658438,5.2525094334382e-06,0.00462997418122677,4.30655039518335e-07,0.000155825975345591,"GNB2L1"
0.000111590559625787,0.0527744789073592,4.30752994634677e-07,0.918995039659696,5.54347878171137e-08,0.546249200400711,5.10495991535705e-07,0.96540468970741,1.03908269368112e-05,0.610609722553958,4.45935142590059e-07,0.000160150707557752,"C1S"
0.000350953184119155,0.307733658602541,1.50148311191788e-06,0.654524188348487,6.09673613907819e-08,0.919075848086731,2.31087414602822e-07,0.845655843953356,4.91043227092391e-06,0.617738177445433,4.6291854871594e-07,0.00016501855338199,"NDUFA13"
0.000563855245910713,0.566446109610648,3.81798991098082e-06,0.625728813682047,1.06290914362995e-07,0.334622046687648,1.35898735180466e-07,0.395585967392891,4.94123464940625e-07,0.748179186744638,5.24823165370947e-07,0.000185710324601483,"CISD3"
0.000681807025788471,0.229811412944595,5.73246158682441e-06,0.871421570876314,2.83070161887211e-07,0.899980893981013,9.80859061172997e-08,0.224587325502083,2.31290630000716e-07,0.0345247496756996,5.48626605700875e-07,0.000192716215688734,"EVA1B"
3.07537749047244e-06,0.0336516207007406,8.89007102344686e-08,0.825361494784671,2.72672742287159e-07,0.688801882418446,1.78210454709845e-06,0.83748568735472,5.33983570578548e-06,0.00238300260814393,6.25394401376766e-07,0.000218090558087774,"RPLP1"
2.10017689313873e-06,0.0139324492368511,1.0229435879529e-07,0.765992078710043,2.04375270745427e-07,0.139629881515545,4.69437394755911e-06,0.0238381826251785,9.65340556617901e-05,0.00587801309308808,6.50682126956958e-07,0.000225276577000208,"FGG"
0.000104686182247727,0.385557654834295,1.26887195370129e-06,0.922300113121608,2.58779326632907e-07,0.0634849955060398,1.57636390436769e-07,0.701541819719795,3.55574723663434e-07,0.000323282139142213,7.23531066393335e-07,0.00024870877518975,"LMNA"
0.000619731807852259,0.410010563510563,1.94949072896404e-06,0.567079489781528,8.15738724720307e-08,0.0289386177515722,1.22661328395093e-06,0.30385899546733,5.37414242880675e-05,0.892297820169149,7.34900531096372e-07,0.00025082534008622,"PRSS8"
0.000195515027075759,0.346451634979405,1.2424003364085e-06,0.67073580934296,1.04736997836606e-07,0.514072561552442,4.55284244278195e-07,0.306231836716635,5.72318038815108e-06,0.251861925107444,7.85614101994625e-07,0.000266245874675877,"ITIH2"
0.000878783940740562,0.190478252307696,1.62677360262541e-06,0.924769147782691,1.06266063305019e-07,0.776428218765582,6.3340180019925e-07,0.588082055387884,9.85637006261819e-06,0.42488290356802,8.54232467095706e-07,0.000287476267512261,"SPDEF"
7.5994945297712e-05,0.622060776676814,1.5755259602325e-05,0.96925143735504,2.26795914192176e-06,0.275471906288518,2.292560124123e-07,0.444724054073,1.48482542076803e-07,0.0189276151566331,8.6100671725653e-07,0.000287743822579508,"RPS14"
4.5146814549783e-06,0.00694231557105394,1.08841158174758e-07,0.98356274332774,5.39892935293726e-07,0.802852334955456,1.85041215482827e-05,0.694680450154348,0.000183369163951242,0.000729012995358663,8.8320783508955e-07,0.000293127707889698,"RTN4"
0.000896381956027369,0.144156604829151,9.11191754921646e-06,0.845004604913234,2.54703664736145e-07,0.796277392886101,1.63915294974562e-07,0.40391161925529,1.12731738873707e-06,0.0779679419413967,9.07047858378363e-07,0.000298978051827807,"PLD3"
2.69463173914726e-06,0.00171063145841101,1.28546055573353e-07,0.853223465458676,2.94574160697743e-06,0.571745343547294,0.000147555094384897,0.107938115221715,0.00176693355499912,0.000953328886319883,1.17662662701967e-06,0.000385197357073054,"GPC3"
7.13090604675589e-06,0.0530639456087581,6.43986842712421e-07,0.839206559993657,3.91032322633434e-07,0.84482484732352,3.78541003774849e-07,0.0130886056690367,9.67832463759548e-07,0.0203714670388401,1.26175233883252e-06,0.000410274348228249,"RPS19"
3.32542984517424e-07,0.0201331588964007,2.41792307615628e-07,0.695106025470798,4.66745186455675e-05,0.904795020775724,0.00169330830414294,0.0803539647149127,0.00914212771197359,0.000701244131602591,1.39537910592846e-06,0.000447675077843897,"MGP"
2.20433153577478e-06,0.00262670663754148,1.56863161695705e-07,0.849993969459017,2.98157181226921e-06,0.422091410796956,5.67383785989387e-05,0.106182729013251,0.000318372415331996,8.37105354482655e-05,1.38944371341765e-06,0.000447675077843897,"COL6A2"
9.6560031062996e-06,0.565366379444844,3.40485958284324e-07,0.968204247591783,3.27654231873354e-07,0.798551007134175,3.62589162625271e-06,0.175428019070953,2.03540718019897e-05,0.265605721733836,1.55825493841633e-06,0.000496619222689391,"MFAP2"
5.10244564589611e-07,0.00997516604522945,2.67506462018619e-07,0.961491723211062,2.53406110833234e-05,0.142980435424301,0.000246442239679646,0.3206717804275,0.000131187525137941,2.34559409863575e-05,1.7265399911981e-06,0.000546631954202147,"RPL37A"
0.000306730850751435,0.00590884444622483,3.02913774521427e-06,0.846478077700473,2.84055737372807e-07,0.0920047743000668,1.42855198868099e-06,0.290449542014611,1.48462176750611e-05,0.465601747686735,2.16386224116683e-06,0.000680612841666525,"BSG"
6.45738401019761e-05,0.26523873610584,8.24506064734457e-07,0.787466419904944,3.6392477814427e-07,0.668039885607135,6.76516383153251e-06,0.193769677649998,0.000157293565730601,0.202432789916776,2.42111199089123e-06,0.000756582199087227,"BEX1"
0.000653026427561208,0.0552169772348633,2.76647300142842e-06,0.205686329787558,3.17351830539672e-07,0.475316485110568,3.31808222873521e-06,0.893226785799614,7.40499678532276e-05,0.572425629817277,2.61166490211906e-06,0.000805665590331268,"FBLN2"
0.000129196639765555,0.00728119781854389,1.25849268365333e-06,0.559956846636024,3.63358705076193e-07,0.0311070713630879,3.72052468107135e-06,0.44358865499548,6.86781327130185e-05,0.664299484905251,2.60555737641166e-06,0.000805665590331268,"LRP1"
2.69180921268755e-05,0.00778985114914803,3.14367993459408e-07,0.544028028115969,4.37636685304744e-06,0.667941538402487,0.00143663075632523,0.2851601569297,0.0307778074950783,0.050675289677288,2.90064271835089e-06,0.000889112154798047,"ERBB2"
1.58269341639972e-05,0.107980640026105,4.55778154538564e-07,0.85316830266018,9.87362281393933e-07,0.821651233011664,9.96745430181568e-06,0.472705989919026,6.17933030425831e-05,0.0203179285336531,2.9528233853604e-06,0.000894547483281017,"MYL9"
5.34743890229717e-05,0.013177551021349,1.94113940128745e-06,0.548256534679562,8.74122602758745e-07,0.692986763983881,1.17000001686555e-06,0.661027928114094,1.17539159717964e-06,0.0225324686553378,2.95555170470863e-06,0.000894547483281017,"RPLP0"
0.000162948822766564,0.363756434755311,1.80336493318219e-06,0.711073912347727,6.14235075664679e-07,0.911098886782738,1.629785854647e-06,0.28994104952938,7.57038899894906e-06,0.207955938909205,3.40789497199623e-06,0.00102501018387475,"CD55"
5.32013225642219e-07,0.0197519007102277,1.06766377445488e-06,0.67831709248773,0.000330729009972305,0.604838834412411,0.0315707269120139,0.0165581366096034,0.104816956818865,0.000579611323426157,3.544622980578e-06,0.00105951261979849,"RPL11"
4.8276444880782e-05,0.000586894263993824,1.26553462562818e-06,0.306749132600637,7.77566359564094e-07,0.639753476065742,5.04747199422224e-05,0.0265745354891376,0.00146908274077034,0.784524268628966,4.71878718766305e-06,0.00140177186243234,"MT1X"
1.06693604717795e-05,0.467779391475717,5.60384545639343e-07,0.673781051126038,5.56060518121592e-06,0.854564055437619,5.91602975266627e-05,0.165293464691968,0.000160109015601074,0.00161715520796195,4.80349705278549e-06,0.00141818172726841,"BST2"
3.51365702736403e-05,0.0647532882631282,5.48501343816247e-07,0.922829596568906,6.8128008439791e-06,0.978532142652703,0.000382445575352123,0.639529865570767,0.00301409902333525,0.00363563692342247,4.99608163684329e-06,0.00145716101366658,"SCGB2A2"
8.41445238441997e-07,0.397992374917198,1.69566712466591e-06,0.909672527549285,0.00042371054456776,0.887787111552812,0.00835752893695766,0.0257867017962291,0.0367053126990013,4.36744922931638e-06,4.97595684167962e-06,0.00145716101366658,"STC2"
1.78491237860546e-05,0.00514847913593013,6.02239173907976e-07,0.919770094878229,4.36808235140956e-06,0.832521459582482,0.000461713312841398,0.135199325649051,0.0149108897647428,0.0111095753677957,5.13364198007071e-06,0.00148826219829812,"IDI1"
0.000563503864760641,0.0464279324531049,1.95518153306046e-06,0.648835743650685,7.54277040399957e-07,0.6788615940579,1.13153676790083e-05,0.993385006100141,0.000137582493827828,0.0817948996399842,5.16921083426602e-06,0.00148960024799274,"RAB1B"
0.00737648817896342,0.00615209188766999,2.600185869645e-05,0.653662299492353,7.78201037435515e-07,0.896848800113594,1.88836387703231e-06,0.743366939922922,1.45106261294967e-05,0.395433897292876,5.20228330769257e-06,0.00149020727390914,"TPM4"
0.000203095547598892,0.562596989164747,6.55216085978444e-06,0.885056356365703,1.45767680809066e-06,0.484173010970341,1.50580980470642e-06,0.00647555036779181,3.28063943232038e-06,0.0347250943624693,5.51676734505957e-06,0.00157094118521444,"PRRC2A"
0.00025187797757653,0.0232383739454731,1.84603660561408e-06,0.519081074229758,1.23487533097428e-06,0.684454736981193,5.29771899378642e-05,0.207659689072532,0.00182155870955784,0.142184996085093,7.27301293579341e-06,0.00204872318841257,"ALDOA"
5.91945219353528e-05,0.238803216042784,1.0007132924629e-06,0.943379009667084,2.92335789065512e-06,0.825724729598036,7.23782424198749e-05,0.707386576108347,0.000694906811149682,0.00544194665805986,7.27976621117676e-06,0.00204872318841257,"SLC9A3R1"
6.69742361687091e-05,0.0190915918828651,1.10920793906888e-06,0.993721088440898,2.41855822302739e-06,0.573971976583311,3.67278526923149e-05,0.780890332212941,0.000405070072944862,0.047119445690621,7.35537286877808e-06,0.00205796605840308,"BLVRB"
0.00496280239282066,0.545660274889009,5.5139914760257e-05,0.397706939189836,1.97546790269697e-06,0.73844758413534,1.53181971387735e-06,0.792895792568405,7.29198677634629e-06,0.103228713053208,7.60742975136619e-06,0.00211618586272748,"MGST3"
0.0111166727202538,0.106287777909197,5.70212977033735e-05,0.472267013421773,1.09217981066335e-06,0.183341631859614,3.03444602991256e-06,0.525400687015311,6.02885385069479e-05,0.575835662598154,7.81630510982012e-06,0.00215638207831648,"KLF6"
0.000394242757038106,0.227849176630454,9.32639788222197e-06,0.914136230800331,1.02294919038184e-06,0.503845236817267,5.6906190802465e-06,0.421987633639901,8.18716109548296e-05,0.62750316642524,7.84154792832226e-06,0.00215638207831648,"HLA-DPA1"
0.00445706635178625,0.467743706875527,1.08119479222364e-05,0.757058480055511,1.03842941371727e-06,0.95639808808133,6.36373179843799e-06,0.580460654324277,6.13851193011592e-05,0.214665922510309,8.13592971837807e-06,0.00222462330056167,"PITX1"
0.000189498637808706,0.290074860595409,3.96544908885526e-06,0.46272520555533,1.40225122127965e-06,0.638680553532206,1.65495605266565e-05,0.102629802031259,0.000194872897992936,0.738511034670148,9.65103550443214e-06,0.00262399261330226,"PIGT"
0.00142835989859701,0.171695152233973,6.00036635641608e-06,0.806895638952811,1.36259061415676e-06,0.716355366423113,9.18250867165313e-06,0.430640765476895,8.05265815601541e-05,0.0241219516648315,9.77886131103833e-06,0.00264381002873288,"HADH"
7.16070146393713e-05,0.0362554030940653,1.18572556753488e-06,0.723278933104997,6.85535945148151e-06,0.738369643405372,0.000389380745035021,0.627274250950184,0.00356500214303559,0.0156424910857309,9.9390244463482e-06,0.00265725488973283,"RDH10"
0.000822767447157417,0.112303205673857,6.39420328248827e-06,0.937277354356431,1.51382935871924e-06,0.608741470186941,6.14006758074124e-06,0.522944945853655,3.92892588255534e-05,0.484817248932165,9.93549874817035e-06,0.00265725488973283,"ADAM12"
7.38339652872085e-06,0.0143868169950858,1.69446801251662e-06,0.823869700524381,5.87285796875857e-05,0.506298802019253,0.0045687179826855,0.0864236068852665,0.0316233471234467,0.0159844970497502,1.34587560014499e-05,0.00357839522822885,"C4B"
0.00859413859379966,0.484958651694124,7.60822504408913e-05,0.336805470480519,4.80164568691198e-06,0.796758322467177,2.56936521180687e-06,0.625780027265473,8.34223593109003e-06,0.116421081140939,1.36873870184573e-05,0.00361918781060326,"NDUFB10"
9.84458980616234e-05,0.23213718937929,3.17465434850968e-06,0.254414015255679,3.54127215051982e-06,0.91427776251305,3.11699880202326e-05,0.435682015348941,0.000327424250569021,0.352869763600673,1.55600643609866e-05,0.00409187407868862,"METRN"
6.70757380552284e-06,0.104804125866759,5.19216487840777e-06,0.987759724127508,5.44111073188807e-06,0.0912129361808165,1.28743194424171e-05,0.00994420376847671,8.3855112181397e-05,0.0495994499101198,1.62568012189723e-05,0.00425186271586688,"IGLL5"
