"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
1.40477668765281e-07,0.0965116975460365,3.36818720807875e-07,0.904035085517869,0.000750028491528315,0.245988866193327,0.0132701479317654,0.607736261747685,0.0268792801573132,3.15320331086879e-12,3.15312220777741e-11,3.14460084653649e-08,"Pcp4l1"
5.00642876294185e-07,0.0378892070048063,1.84978128992244e-06,0.990442287062712,0.00748694873486213,0.852980157379234,0.108811194555862,0.0485535913392447,0.116962324061265,3.45698579287835e-12,3.45696804515683e-11,3.35900305145647e-08,"2010300C02Rik"
3.48278970770842e-11,0.279485168788177,8.70614689994048e-12,0.98585490126973,3.41329948714371e-06,0.866125292944513,0.00652020120059798,0.22254453157456,0.0424856154119165,6.64106641895933e-12,3.39961392370469e-11,3.35900305145647e-08,"Psd"
2.22797142179088e-08,0.222820010790015,2.88896686681239e-07,0.976729641302641,0.00202308030776119,0.991448040776321,0.0484314726488803,0.00849883743420655,0.1050517832366,3.45889526855708e-12,3.45832251724687e-11,3.35900305145647e-08,"Tyro3"
1.8647416026709e-07,0.553786772672669,5.84202447830788e-07,0.891647880223312,0.00253731642355959,0.931977712190156,0.0474609806910881,0.186861758416319,0.0842175885904119,4.02874971064817e-12,4.02867739168755e-11,3.87924535223622e-08,"Limd2"
1.87658713969551e-07,0.518953895541778,7.95953656544227e-07,0.959063755088666,0.0073480227291497,0.95072590224762,0.354266454585414,0.71743815275089,0.469044335986365,4.17705289728607e-12,4.17696988108673e-11,3.98766097646226e-08,"Psd3"
2.37122707054935e-07,0.513867471337838,1.05379165582176e-06,0.997773801690787,0.00399250179901462,0.630161160272742,0.0589975134496286,0.07926183545654,0.0474983549989766,4.69006774953452e-12,4.69002614522651e-11,4.43951985657894e-08,"Igfbp2"
7.31877496420786e-11,0.675750994307345,3.83858473558775e-11,0.995429621709391,2.49613160618916e-06,0.991277474552471,0.00129635531733985,0.00895641168928891,0.00323336735983919,6.2374741617108e-12,4.99906782636117e-11,4.69228966466584e-08,"Pbx1"
2.06633614537692e-09,0.415514164293503,5.43409891425625e-09,0.994525104719197,0.000298868683983939,0.658870373787337,0.0199647865327343,0.412383833526824,0.0256779482906908,5.20108427296594e-12,5.1830650882323e-11,4.82445392347305e-08,"Agap2"
7.26237114491286e-11,0.599037932020101,8.58170229564106e-12,0.954621386763342,2.61545488559257e-08,0.73139832438406,2.84830183837539e-06,0.250179829086892,2.17618960823978e-05,4.04996250650669e-11,6.45050679537462e-11,5.95458107916093e-08,"Bgn"
6.7371138179569e-11,0.348902204463929,1.69503890060578e-11,0.999291131966258,2.77612805898372e-07,0.863849364905488,8.85105989993485e-05,0.0381405744164698,0.000924550537135645,1.36086406828153e-11,6.78770373241377e-11,6.21449429653573e-08,"Mfap3l"
9.1266268750429e-12,0.11970637334985,2.62368922939291e-10,0.995532331832525,9.34644001945617e-05,0.347074357296608,0.0183322114672499,0.396181431488655,0.0208604332150011,7.2561735716386e-11,7.86398723917614e-11,7.14135191536376e-08,"Sorbs1"
7.31529726028001e-09,0.422221609118473,2.26777949770197e-09,0.626963933096598,2.09857634322175e-05,0.649773268415835,0.00213414544867345,0.796628232387605,0.0079062432091762,9.26062875925723e-12,9.21138720855197e-11,8.25855852900174e-08,"Sh3gl2"
2.64195201650683e-10,0.152097532711116,2.22948829326549e-08,0.985018009384501,0.00268922045417031,0.999627892183185,0.194337561820147,0.438446801131016,0.26795665377254,9.581227538247e-12,9.24211818187359e-11,8.25855852900174e-08,"Atp1b1"
4.77197832317244e-09,0.217147386106376,2.78111637497255e-10,0.875604098650438,5.90481870344402e-07,0.666378662763869,2.18441069799154e-05,0.236323031118067,4.98590086039252e-05,1.10131502180472e-11,1.05699893282463e-10,9.33892733512849e-08,"Cebpd"
1.25473455470089e-10,0.178670578733928,1.16178070549062e-11,0.844732770886808,1.03953827430026e-07,0.999566757186525,1.71855626548513e-05,0.807669863731204,4.79165678789203e-05,8.18776779776687e-09,1.06183728476594e-10,9.33892733512849e-08,"Lrrc58"
2.72247668943835e-07,0.0830854780431863,2.27336598496575e-07,0.814651795763422,0.001399855513355,0.830167327290735,0.0329961053681336,0.836023128918264,0.0357796487628048,1.16223242926661e-11,1.16212373058033e-10,1.014110189166e-07,"Gad1"
2.43788725338864e-09,0.621806134578819,7.53467926092955e-10,0.948877025156783,1.66449190053368e-05,0.750108374741342,0.00274566045705715,0.576091944699912,0.00606321518371919,1.23304339323937e-11,1.20718435248079e-10,1.04526554139129e-07,"Dclk1"
5.02757043657661e-08,0.399422938944802,2.71696579488432e-07,0.994095193914715,0.000973535672737509,0.502949740226629,0.0151715519266998,0.501270286405048,0.0178170722477593,1.35351222623453e-11,1.35307987036981e-10,1.16257994566527e-07,"Hey2"
5.5531015249318e-10,0.483153237050505,1.80494281142269e-09,0.907678725177208,2.60189899275561e-05,0.958625732580702,0.00165930710997236,0.456747313404762,0.00250588518084786,1.48192977360148e-11,1.43196343671548e-10,1.22096546376728e-07,"Sh3pxd2a"
5.71786778101701e-07,0.263630926496289,1.88617560238795e-07,0.978076829259983,0.00169054829898151,0.9529741567224,0.044235045034754,0.829078617917059,0.0450283835238772,1.5265583123343e-11,1.5263901254059e-10,1.28190739589565e-07,"Tbc1d9b"
4.77201713277884e-08,0.0644037705169672,1.50224280337164e-07,0.998006836566863,0.00118502583660209,0.785280176048119,0.0398273010487253,0.246371916875946,0.071534856878599,1.51869612922704e-11,1.51805901182911e-10,1.28190739589565e-07,"Ppm1e"
1.33325213768653e-10,0.495323642054268,3.92558478051598e-11,0.999022291953084,1.18762063378868e-07,0.996786118744819,5.45086582705595e-06,0.283671325065868,3.9140793089196e-05,4.29857355289513e-11,1.77788672672818e-10,1.48197895207385e-07,"Rgcc"
2.55908788504984e-06,0.293490521961113,7.96892027734252e-07,0.932222416106192,0.000724649347876474,0.690155745204391,0.00660444994065267,0.684034147687858,0.00601413291010897,1.94145434563325e-11,1.9413926022338e-10,1.6062840547748e-07,"Nfia"
4.94530378537825e-09,0.200589833531099,2.78494833502934e-09,0.933205286990126,3.0842784386167e-05,0.792926088265014,0.000999734461088363,0.819883202392448,0.00109166242312275,2.68867222717739e-11,2.64869903787712e-10,2.17538661365331e-07,"Ifitm3"
1.2858766071494e-07,0.348644168871671,3.00659174654436e-07,0.935467349401752,9.37228352496144e-05,0.760011999914043,0.000589038805718277,0.00148276771951581,0.00430855970071753,2.74238375847065e-11,2.74155365076467e-10,2.23521307084779e-07,"Shisa9"
1.7123644237231e-05,0.187818150075554,4.23144376616872e-05,0.695128882509378,0.0423757978696069,0.606919793788756,0.327119249038384,0.145701791029938,0.372461884500319,2.86154872195976e-11,2.86154655526616e-10,2.31613823443023e-07,"Desi1"
4.06216367935678e-10,0.831991914164663,4.70398041224431e-11,0.723911871659522,5.80048956383077e-08,0.9951804406026,1.42453881453463e-06,0.272225984661722,5.65230227941888e-06,1.28568010999631e-10,3.1729496807742e-10,2.54971201707957e-07,"Ppfia1"
2.54130243678518e-06,0.636766745923485,1.31388934787393e-06,0.944841330867386,0.000372844108708345,0.888624244508039,0.00283363861390444,0.154934424395573,0.0060262199996612,3.83209740510957e-11,3.83192699793256e-10,3.05725692504853e-07,"Bcl11b"
2.16910431819437e-08,0.43468599060378,3.1759717869958e-08,0.915624056968427,0.00039829454805796,0.504328197118088,0.0395083055952846,0.677858885672731,0.133666297125301,4.0541560435906e-11,4.04144273602469e-10,3.20154833750892e-07,"Atp1a2"
2.80041708937997e-07,0.798572671380204,1.0924787322117e-08,0.992592041669704,5.88018130730866e-10,0.323542562866798,7.93205076944146e-11,0.0519673967781017,1.12043803320972e-10,0.0818215746203139,4.28671320662488e-10,3.37193217892693e-07,"Cdr1"
4.03389403361422e-08,0.230778802303699,2.1009390809688e-07,0.999357368233891,0.00410454385970583,0.919941419122685,0.250402656005557,0.0707785804068208,0.370009401906191,4.38560303565746e-11,4.37992975221846e-10,3.42116368929777e-07,"Eif1"
3.11156496792445e-07,0.836704821226212,1.10408542798e-07,0.948453560078112,0.000108928053342771,0.87804635091829,0.00366540111365905,0.401214109143441,0.0170781150320754,4.68083215580442e-11,4.67814897930907e-10,3.62872705204578e-07,"Prss23"
7.54787834364269e-10,0.449524439202213,6.10233867560813e-11,0.900088311360855,2.60502315817351e-06,0.913752541729404,0.00175557375756487,0.778274709570701,0.00970437843307423,2.91915762558038e-10,4.73080352669797e-10,3.64426253264195e-07,"Ndrg4"
5.51764933565171e-09,0.527785341760713,1.72195589455386e-08,0.999980824919629,0.000263186493811695,0.78566236880467,0.0218567415671341,0.325478524178737,0.0273041083429364,5.1140219938262e-11,5.05219199808948e-10,3.86518012063723e-07,"2310022B05Rik"
1.14421182065845e-10,0.340351571608577,3.93996225572121e-10,0.999462364915462,2.53250780838242e-05,0.455378010391252,0.00531555906341611,0.131041674706485,0.00711046251804108,1.28534138010649e-10,5.24719268035767e-10,3.97656015010977e-07,"Hmgcs2"
4.02503133661757e-06,0.129409580948022,1.75474031244562e-05,0.909228948010189,0.00475741178960881,0.895865440798318,0.0305322538747689,0.232432251737344,0.0866323003900716,5.26906569399069e-11,5.26897969699291e-10,3.97656015010977e-07,"Lcat"
5.00991183712522e-07,0.376079911489659,5.27847748317184e-06,0.98114687447811,0.0134421999134248,0.989419494474535,0.193638836740787,0.00246508188331037,0.307444918497799,5.67354785542587e-11,5.67284885732988e-10,4.25263090175263e-07,"Camk4"
1.91193732650469e-08,0.580089872604705,7.67219831221584e-09,0.903581117657174,1.42581015050926e-05,0.704298330118666,0.000151599308875357,0.674873652913745,0.00024882239726539,5.99920899967854e-11,5.93415649952078e-10,4.41886244826305e-07,"Aspa"
1.11995654017409e-08,0.557803284728467,4.608966785654e-07,0.997179881801317,0.00281505528532915,0.433670402158128,0.0357602988451231,0.116133808689981,0.0417877842931701,6.97800530197894e-11,6.93376023264136e-10,5.12902267264819e-07,"Kcnj10"
1.15898683638408e-08,0.0284840405405742,9.19939602746637e-08,0.980916530375085,7.65860532100251e-05,0.883690787191873,0.000651022450849003,0.169246961481535,0.00643188905721088,7.87742335691971e-11,7.81758435763891e-10,5.74475794843194e-07,"Atp1b2"
5.448949015513e-06,0.665132250675063,3.03791550020145e-06,0.965978796147634,0.000775040024963899,0.759730155416752,0.00382336687398599,0.425358534200513,0.00386937547795215,8.33739922165441e-11,8.33704438818472e-10,6.08644117991058e-07,"Trh"
2.49537436436228e-05,0.114106979538156,6.70645775964409e-05,0.943906838528495,0.0375819643406265,0.960933347781082,0.256079640009423,0.136131253481741,0.240111554285873,1.02686864268777e-10,1.02686326108881e-09,7.44791379883106e-07,"Adcy2"
4.97911867241829e-10,0.445265634763766,1.43824134087694e-10,0.955768171156415,7.89848844016141e-07,0.761330329527667,0.000172406028869928,0.794070650918682,0.000597411169979341,1.15203968956132e-07,1.11466857966036e-09,7.98112122544882e-07,"Dlgap1"
6.13439990661778e-08,0.286260777293125,1.05069722223363e-06,0.978072251047105,0.018986305258338,0.956988924686378,0.299564565277384,0.341585672917248,0.301432906593528,1.11093512704653e-10,1.10881015480402e-09,7.98112122544882e-07,"Sox10"
0.000316897509231897,0.109287798949858,3.89649746993776e-05,0.879006215925881,0.00457882045983002,0.567542440863026,0.0355643931212112,0.852645894117946,0.0668792295865841,1.1227172616701e-10,1.12271392183061e-09,7.98752447528972e-07,"Pebp1"
0.000128975684501626,0.280403224335849,0.000202440730641896,0.938878978840355,0.0477867314633103,0.897750563687326,0.335767547264611,0.648667034329428,0.436089006096186,1.19259431162056e-10,1.19259258024584e-09,8.43097424125992e-07,"Rps29"
1.76875334373723e-08,0.257560001508651,3.74133804127888e-05,0.999918565326613,0.031029961905213,0.554428162669077,0.219969988005512,0.000163086895990283,0.409124510158223,1.35203174017435e-10,1.34176958432874e-09,9.42591599476344e-07,"Cpe"
4.39143831867535e-08,0.0775543919671672,1.50287369163765e-08,0.683564520873162,5.47707822094478e-06,0.70425572086003,8.70436941949078e-05,0.111744874913319,0.000765629697068812,1.39779553220454e-10,1.38052413944934e-09,9.63755276217327e-07,"Mt1"
1.34182841495698e-07,0.179709320573581,1.47521960104274e-06,0.708839641731032,0.00646257877849707,0.915383795658302,0.218352947192465,0.103658315605418,0.38587855803549,1.43355844771162e-10,1.43188927381743e-09,9.93404918985632e-07,"Fam163b"
1.26419750889008e-07,0.227108355658339,5.36293462628776e-08,0.956070130723445,7.322201368168e-05,0.847196263886881,0.00114917005504367,0.706001705678385,0.00168902736530973,1.52218497705978e-10,1.51605339393512e-09,1.0453030769696e-06,"Plce1"
9.01789202542256e-08,0.823664422592741,5.77791040791855e-08,0.69935911407511,0.000192952221297383,0.607699258678464,0.0105188330325901,0.117536003103983,0.0303930525287564,1.56922428079021e-10,1.56226165337614e-09,1.07055482902416e-06,"Itm2a"
2.9798919787285e-09,0.342540547291055,1.50340872090255e-08,0.884092264062969,0.000409673327602994,0.998440682263596,0.0227455642046533,0.63347465272157,0.0316673915408013,1.73471722530622e-10,1.62160596062222e-09,1.10444534820367e-06,"Psat1"
1.20929154965633e-05,0.285406187961448,1.51411832003971e-05,0.777173192813419,0.0158321376780829,0.65253902720853,0.210938642425318,0.703447951893996,0.229302475508257,1.78243598138998e-10,1.78238879211534e-09,1.20659423156578e-06,"Thbs2"
6.46011607781512e-05,0.427797189229218,0.000345488153473609,0.176273057638138,0.15755043499962,0.555548591278004,0.729828466710293,0.147713782727161,0.731608327466446,1.91709516553599e-10,1.91708904306864e-09,1.28223775455829e-06,"Ppfia2"
9.31844070550568e-10,0.352599634268092,6.67715610847453e-10,0.9602987231147,3.11100424655309e-06,0.702825593595271,0.00012019014775989,0.252444803526792,0.000423069742922248,3.77096000730435e-10,1.91462290466404e-09,1.28223775455829e-06,"Ccnd2"
3.95519916448958e-10,0.163379603233689,6.01934054281987e-10,0.990931331804457,1.13843017283306e-05,0.997651384096339,0.00140665896419751,0.149571989993326,0.00548890556320798,3.70652750562163e-09,2.24239804502702e-09,1.48207010734754e-06,"Gpt2"
7.42760718564221e-05,0.693498123848482,5.73388802856822e-05,0.875755514334059,0.0161312104269465,0.96931700932343,0.129465532013071,0.0991433760989075,0.148274437240337,2.23907132766151e-10,2.23905560758908e-09,1.48207010734754e-06,"Dlx1"
1.21900648204816e-06,0.0155783132426881,4.96796791463477e-06,0.893014334894873,0.01713593258419,0.412805424478184,0.343588067368507,0.147573603852862,0.340969081767021,2.60800387732338e-10,2.60730936840758e-09,1.70676179843463e-06,"Map2k1"
5.23533847924056e-06,0.267920964430246,1.05075042616e-05,0.992000687981784,0.00682673227665052,0.994624264002053,0.037577104885573,0.453283056803416,0.0443698467456405,2.61311567202743e-10,2.61292099068555e-09,1.70676179843463e-06,"Camkv"
8.15464110775221e-07,0.077324592075494,1.88108889881845e-06,0.999264838473592,0.00392729144635519,0.93964409300548,0.0729424688064697,0.547929229351209,0.0696650220218206,2.90206160339911e-10,2.90058133067816e-09,1.88364625630514e-06,"Dync1i1"
2.3656564113257e-07,0.492921258542193,7.15312932919488e-06,0.97509208573227,0.0042252442427996,0.948486919526854,0.0289957157316942,2.25191930753901e-06,0.078356520804266,2.97652114957206e-10,2.97226510070914e-09,1.9190406991966e-06,"Trnp1"
1.13178621323468e-05,0.431707297409295,1.84940371537971e-06,0.94293532183064,0.000672453238246813,0.931315927814431,0.0225630560069766,0.719700375071307,0.0520661778596384,3.27624123137922e-10,3.27556481938274e-09,2.10271152972056e-06,"Slc13a3"
8.30011351976404e-06,0.129880164369032,1.38868633123654e-05,0.363592026515143,0.0232453168703815,0.989346506423553,0.372627476411561,0.205190485581078,0.522396718400496,3.33120632683399e-10,3.33099281490945e-09,2.12607408359569e-06,"Igsf3"
3.46598017015289e-06,0.823640374430453,2.17482732150267e-06,0.620799136719511,0.00057690549082224,0.933082134951611,0.00530875874408354,0.277792682076493,0.00661171360132877,3.49195939162995e-10,3.49104467556316e-09,2.21557004687328e-06,"Serpine2"
3.69768755978313e-06,0.193294241705584,2.71460812640622e-05,0.91345196799047,0.0192798055207939,0.911341745206659,0.119852029673681,0.00236784980529158,0.174874576297793,3.6386077992023e-10,3.63820040760743e-09,2.29591654739154e-06,"Nmb"
1.41100873054283e-09,0.470835757458619,2.53956352278535e-09,0.886924789370739,3.48955561346237e-05,0.829352096225434,0.00228523721273712,0.94286733372235,0.00286591412875657,6.63579623530831e-10,3.8321681383735e-09,2.40473541712009e-06,"Dbi"
3.60554882889655e-08,0.386163848343497,6.16821019126641e-08,0.992336161433373,0.00037672782506686,0.780810348326952,0.0351560150426923,0.779093339436635,0.104801104560595,4.34728487054378e-10,4.26578194989702e-09,2.66187935286553e-06,"Vstm4"
8.53833920328268e-06,0.382720002302156,1.2262296186325e-05,0.726965929473619,0.00342399565456526,0.901055224623616,0.0278743856973445,0.0414094659890936,0.0771538226760363,4.54529915119148e-10,4.54488802148489e-09,2.82028779930251e-06,"Fscn1"
4.74631516386092e-10,0.657503406248355,2.32781747323626e-07,0.998377917204701,0.000865273547766571,0.996195692650107,0.0147364759648831,0.0700449061468258,0.0357923825042983,5.78455998439733e-08,4.69818561832369e-09,2.89930792452946e-06,"Marcks"
1.40243519535344e-07,0.427923309335461,2.39753643022369e-05,0.792116598814617,0.0242068307529334,0.73524437294573,0.1484707654277,4.53425613949961e-07,0.218310523687484,4.95355499609736e-10,4.93065088758016e-09,3.02604660169557e-06,"Gabra1"
1.40865539673222e-09,0.511196844457815,1.00056837073223e-09,0.996572780986752,4.73173771927785e-07,0.642091233469089,1.72608915220341e-05,0.189116917506968,6.95257783663378e-05,5.44723326675748e-07,5.83651926788775e-09,3.56242377214177e-06,"Plekhb1"
2.99696982038329e-07,0.101203568355193,9.41976024795241e-07,0.982937330865745,0.00239929468618564,0.795302053838335,0.0315927058558529,0.909496330456415,0.0387336951171266,6.17170722715945e-10,6.15499828882093e-09,3.73639566776107e-06,"Pik3r1"
0.000145410241776784,0.414168569398637,3.3665830086613e-05,0.618843459473986,0.0153758810212153,0.798237172684381,0.274021249937068,0.452433343552806,0.296188670775167,6.26925685392795e-10,6.26911322854085e-09,3.78509803032555e-06,"Zfp385a"
