"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
9.10588137836941e-11,5.85250621324527e-06,3.68938921830828e-10,0.731761772361091,7.04138826130692e-05,0.765995133716776,0.0443775529419451,0.170880440415151,0.134204690119298,9.1393876786856e-14,9.12936393149266e-13,9.2702315339382e-10,"Slc7a11"
2.1632438172513e-12,0.000593790548227314,4.63426421181554e-11,0.998825948947051,9.4305373918253e-06,0.856497984237395,0.00410313354907831,0.0347967507424172,0.0151340854945212,9.79917910655674e-14,9.35473920549157e-13,9.41350704905485e-10,"Gpt2"
1.81816565269924e-08,6.87570044357193e-05,2.34479683243761e-08,0.878595801464416,0.000336802396412273,0.386952288283701,0.0415033797312705,0.217343874847771,0.0742539121433014,1.08546747968139e-13,1.08513198426863e-12,1.08219939839891e-09,"Scamp1"
7.83376864097542e-13,2.78730978337314e-05,8.1613415653668e-11,0.99997090682775,1.51923669402508e-05,0.582453247398979,0.00365448071587722,0.0774934600199322,0.00964384951397854,1.39174838355212e-13,1.18016707517654e-12,1.16656192404791e-09,"Hpcal4"
1.38153010695122e-12,3.67670683581848e-06,1.92697170029965e-09,0.985431960991908,0.00115314831117321,0.952009399299894,0.176612266579156,0.0206150897950974,0.240570441741886,1.38347662375889e-13,1.25743859769045e-12,1.23203964264464e-09,"Atp1b1"
2.13355078022761e-13,0.000111077558573866,6.01908374935804e-13,0.703832424662944,1.45626147985384e-06,0.839083327091172,0.0118326843403158,0.330406900883689,0.0833491662914467,1.07697258684088e-12,1.37412303757856e-12,1.33465963723288e-09,"Psd"
2.88812484971044e-09,0.000149803211058926,3.42976592347787e-08,0.984699413708192,0.000247212282988274,0.258644041502185,0.0159104436858312,0.280388918378442,0.0317411916198057,1.75771363580458e-13,1.75792713719147e-12,1.6927219564889e-09,"Pcp4l1"
3.64143468627439e-09,0.00264275432701593,5.42593663117495e-09,0.782277896312914,8.0736875232831e-05,0.99501607448029,0.0189703598787034,0.526080181399679,0.0915117424236398,1.94511066940564e-13,1.94511073914327e-12,1.85695430184938e-09,"Camk2a"
3.54065975108835e-10,0.000504563645289259,6.19210140408431e-10,0.980466567821936,1.63463463262918e-05,0.68146538488716,0.00255877862056607,0.189640616598651,0.00755847505997216,1.99799388766003e-13,1.99651406518342e-12,1.8898751439461e-09,"Sh3gl2"
3.34980342081907e-13,0.000729961331435609,8.90538407967866e-13,0.998928599602036,6.71243044585937e-08,0.330631815067492,0.000157709235879947,0.020790506910839,0.00324480360776097,1.99461402943244e-12,2.16937579011756e-12,2.03624754700607e-09,"Tshz1"
4.31566858225631e-09,7.02262432151407e-05,1.16691147499228e-08,0.668594882620071,0.000343195175538378,0.240859237280396,0.0348444108873226,0.935537917715147,0.0413502728017241,2.46379373691394e-13,2.46380693624815e-12,2.29333856278398e-09,"Gad1"
8.23047331748585e-09,0.0175797372355261,6.89903195424479e-08,0.943304907905075,0.000922138943448074,0.723141898295834,0.0305012617890702,0.968501707890925,0.0319941329783003,2.63986224433394e-13,2.6398883079537e-12,2.43692929382091e-09,"Pik3r1"
2.7902726584157e-07,0.00150119307661841,1.00128566178501e-06,0.835571314782682,0.00201737641667034,0.989237116667662,0.0354782897526198,0.490134274287929,0.0460336331405353,2.73240625784485e-13,2.73270295281236e-12,2.50193107770478e-09,"Camkv"
5.7386915570903e-12,4.21356213434375e-05,4.10734335676773e-12,0.828612978059156,1.64779554589185e-06,0.899812508012384,0.00318785815083135,0.930594025191944,0.012521086254821,3.62133982280865e-13,3.14592796257784e-12,2.85684322696146e-09,"Ndrg4"
3.06938004439696e-08,0.000911240446642073,1.6754213658859e-06,0.684295510667598,0.0126731687951892,0.828239058623407,0.269258347368306,0.000210614157393159,0.361265637881936,3.31212575637228e-13,3.31223937166669e-12,2.98361496218184e-09,"Camk4"
4.0497680542183e-11,7.26606146513606e-05,1.27922107403224e-11,0.91959459866112,3.18134314432435e-07,0.590616900014316,0.000133171752820676,0.123450841205143,0.000615103986160943,3.72475829253405e-13,3.58757468177373e-12,3.20577976861435e-09,"Cebpd"
5.1742846902363e-07,0.000388328754366227,3.46098428249659e-06,0.947014605353893,0.00224993669568342,0.593978399232635,0.0291516256490908,0.566820050297513,0.0801024312535691,3.6750141958915e-13,3.67483821150927e-12,3.25769502644238e-09,"Lcat"
4.39517909117971e-10,0.000913609956213817,6.47818097977664e-09,0.723553322850716,0.000293130493156073,0.652262213270528,0.0474638668762469,0.320879708181062,0.120956719654296,3.88268914552127e-13,3.87889720343537e-12,3.41151508268058e-09,"Atp1a2"
1.44369424498823e-12,0.000522693217337151,4.83247481020496e-12,0.946907035574972,1.05508650128015e-07,0.963780180308523,2.8253098065756e-05,0.0976377403489,0.000276289132521473,6.69928519201144e-13,4.17998968771371e-12,3.64760655115654e-09,"Rgcc"
1.06102018996271e-11,2.63770140623e-05,8.36650225682134e-12,0.753751751660765,1.93425807026445e-07,0.987290804890467,0.000106804164570649,0.0289992707321994,0.00134574087969686,4.93029729306673e-13,4.46065406833895e-12,3.8623495906983e-09,"Tmem132b"
1.6328651034871e-12,6.02109702739133e-05,5.35881091066581e-12,0.750513205134883,2.28671395423291e-07,0.893095484729415,0.000125042392305057,0.0669140973898633,0.00127168580999222,9.90239369409728e-13,5.52846657342343e-12,4.75011454186087e-09,"Mfap3l"
1.38703351199449e-12,2.94022557718032e-05,1.52049469876685e-12,0.996589657197264,4.40300390007676e-08,0.71514256021327,3.19641184652142e-05,0.109282287598708,0.000329289014923515,3.06679240915094e-12,5.8661964175144e-12,5.0018199109113e-09,"Bgn"
1.25387141448421e-09,0.00163566055982293,5.62313555373178e-08,0.848482703324683,0.000820638946838355,0.756334338772185,0.0577814852918873,0.0109719843180182,0.133876407324159,6.72364127963114e-13,6.72017996805607e-12,5.68656121801937e-09,"Tyro3"
1.54251960642489e-12,2.85267401676956e-06,2.14633846391412e-12,0.891615809495127,3.49231176959388e-07,0.799026461422849,0.000949825155832915,0.0949061595350597,0.00528200051633773,5.75412897215161e-12,7.76423370041357e-12,6.5206322016632e-09,"Pbx1"
6.63886866249286e-11,0.00360196525995432,2.03021076107569e-09,0.964293938927951,0.000231442941987611,0.972261046036005,0.0372222461088239,0.607336025702608,0.0673748027295651,8.1701762696599e-13,8.0674356084387e-12,6.69244069254946e-09,"Psat1"
1.7067214043158e-07,0.00304583849396163,4.31040956136349e-06,0.202192146004943,0.00902074295720205,0.400465909427028,0.0921506719617549,0.273170227465798,0.125672218592659,8.08876745043447e-13,8.08864086820904e-12,6.69244069254946e-09,"Mt2"
1.04498625268535e-08,0.000301745239617845,1.46942772298825e-07,0.973959737018791,0.00216265111862948,0.590860436466276,0.127858955130838,0.104773469741805,0.169706437457976,8.25846970188679e-13,8.25761681255699e-12,6.78201215684827e-09,"2010300C02Rik"
3.36843246985127e-12,2.02307355293754e-05,1.39717299792637e-12,0.92359607837997,3.06781816450307e-08,0.996134684171554,8.61909882462645e-06,0.472277847542698,1.66403432082919e-05,1.14320431243212e-09,9.86677406444869e-12,8.04446863544191e-09,"Lrrc58"
4.02557100012011e-11,0.000231915097021798,1.58099698688105e-10,0.989334944128181,1.06934129900324e-05,0.709311018948122,0.0023351808232145,0.624989790639036,0.00484434994826634,1.33322747404132e-12,1.28004273847182e-11,1.03606768962862e-08,"Ifitm3"
2.20554795813686e-09,0.00240442202764988,3.82023471488474e-09,0.889640625027891,6.01408493398617e-06,0.508581967828066,0.000328906109317103,0.0257426273484888,0.00253918431147675,1.39516958740614e-12,1.39376288288418e-11,1.11999695204185e-08,"Mt1"
4.96953765888278e-08,7.83636252470262e-06,3.38749221909036e-08,0.955174354077951,0.000152504611075531,0.476516025507193,0.00435906089423994,0.862524562773062,0.00345467688934275,2.1924666733056e-12,2.19224638442483e-11,1.74905744389481e-08,"Nfia"
6.8991519307705e-09,0.00823398530513663,3.34841714816755e-07,0.551675961234417,0.00189858581762725,0.195203897458143,0.0476586986413011,0.00470505480156285,0.050073999888195,2.26492367185157e-12,2.26416663196005e-11,1.78950132357248e-08,"Igfbp2"
2.81854732318514e-08,0.00530332930894737,2.63080667753215e-07,0.997861042716374,8.59193882196335e-05,0.610403054703079,0.00105550200475563,0.000615677565599855,0.00926031263439349,2.27519022454409e-12,2.2749802042199e-11,1.78950132357248e-08,"Shisa9"
6.36621104173671e-07,5.19462654731818e-05,2.0828551877005e-06,0.209040760377874,0.00882428629754746,0.764223744933054,0.340373908242923,0.113596426627364,0.495844578630299,2.49348292894202e-12,2.49349429992662e-11,1.9476687163896e-08,"Igsf3"
2.91269269118927e-12,3.75191518184885e-05,9.15735323963126e-11,0.992816322531534,1.91849510074487e-05,0.720710548191291,0.0126288831063828,0.0195685230897614,0.0252438919376029,5.37882016182783e-11,2.68214339627093e-11,2.0804737819512e-08,"Hmgcs2"
1.7787848453218e-08,0.00324641217769143,1.5798987532989e-08,0.95929216877955,6.80756949809297e-05,0.989326822593331,0.00908141792090728,0.230346515275094,0.04317363196975,2.84769948336232e-12,2.8467783685926e-11,2.1787010796886e-08,"Prss23"
6.15281181905832e-10,2.57854262755775e-05,4.30281568621702e-09,0.997677240419718,0.00013663852690951,0.435471949941011,0.0399549357886421,0.553637497662524,0.134027457374746,2.86291785002385e-12,2.847788671545e-11,2.1787010796886e-08,"Vstm4"
5.86119483194929e-09,0.00366542750456909,7.10887676495257e-09,0.886987332525897,0.00015320672495449,0.952829341308193,0.0155992255871458,0.185807878310149,0.0247240417418182,2.89746618152056e-12,2.89489543447985e-11,2.19967385528656e-08,"Slc4a4"
8.96087714968892e-12,0.000684979809493545,1.57255393853305e-11,0.808511241634259,1.08184214164941e-07,0.925773154065132,1.13208881691809e-05,0.379251261979604,9.09743405102341e-05,8.48547170298981e-12,3.4124592040996e-11,2.57542257994319e-08,"Ppfia1"
3.00166981582642e-06,0.000367760294073941,1.17750632862217e-05,0.905624159065141,0.0141663723866873,0.424675120483282,0.21411925785607,0.0487339342996531,0.197535347296999,3.78504430269518e-12,3.78501674447307e-11,2.83742429527262e-08,"Adcy2"
3.19595641107733e-11,5.91559185211059e-05,3.60650411498077e-10,0.915900699229996,2.19285177507467e-05,0.520173806157379,0.00371726970235036,0.441951900576151,0.00544063719026001,4.93316597282967e-12,4.22349932804877e-11,3.1450236579514e-08,"Dbi"
3.03292746283461e-06,0.00030374435959225,1.09368799821937e-05,0.982723096043657,0.0154402656674281,0.250207645311087,0.252415502733545,0.0722973354428376,0.314139486463836,4.44971167685616e-12,4.44975167823713e-11,3.29155847326414e-08,"Desi1"
1.31120476979834e-08,0.00409397902801028,2.51570287487927e-07,0.921808392822198,0.00281667289926107,0.938851792484181,0.240289853391017,0.88241101189585,0.411335077090364,4.50261200646257e-12,4.50099957305383e-11,3.30756303869284e-08,"Fam163b"
7.12571034657959e-12,8.78414786839899e-05,1.53053506493109e-11,0.911653636486201,7.95718476862852e-07,0.0976248083275202,0.000858087017851981,0.410110715479755,0.00440311751432845,2.53311908966769e-09,4.85274043171557e-11,3.54273263086725e-08,"Dlgap1"
1.78457443512773e-07,0.000288996165722693,1.39447649479592e-07,0.908756661653815,0.000116319080545343,0.680535887314111,0.0035232900581745,0.216817701696757,0.00998837895851412,5.13567148293651e-12,5.13535880486415e-11,3.7247130318151e-08,"Bcl11b"
6.38815275441212e-12,0.000270242231544164,1.70675222725309e-10,0.983203309771588,9.57694422658914e-06,0.904184293764886,0.00313609824431777,0.00787128127907065,0.00585263421767779,3.29981654279515e-11,5.18933784832143e-11,3.73958142772209e-08,"Sh3pxd2a"
4.01673814526739e-10,0.00111183453621485,9.65450884219503e-10,0.71330562197565,9.93728825947118e-06,0.677624221797756,0.000486162245502016,0.476618623900691,0.0010974520092141,6.01703128595971e-12,5.89207571621841e-11,4.21877600380473e-08,"Aspa"
1.67626745769312e-06,0.000322971434125873,1.1614361163879e-05,0.854369672627592,0.00649036760959606,0.791653203877141,0.0628305163412293,0.451136929278754,0.134361586803831,6.17342981974668e-12,6.17345063957941e-11,4.39208841378145e-08,"Pde5a"
5.64730060518806e-08,0.0155897617368156,4.24288963910152e-08,0.756085148285911,3.22598712090623e-05,0.809351917757044,0.00061765717203677,0.177525549444868,0.00172107790779658,6.30782613109321e-12,6.30620000663384e-11,4.45813689409362e-08,"Rgs12"
6.39765476450038e-07,0.0120308259078132,6.77888910905306e-07,0.692932746480531,0.000250423217616385,0.846605859287068,0.0019598414549761,0.592947975736295,0.00473150329510026,7.42472550987913e-12,7.42461647718073e-11,5.21578458959131e-08,"Pip5k1c"
2.17022614459687e-09,0.00193259655499351,1.75765302998326e-07,0.995163663660893,0.00806952821146484,0.871476055860164,0.336203468009516,0.0638405563164888,0.4098063766618,8.43340102709874e-12,8.40039149352378e-11,5.86438251445861e-08,"Sox10"
8.49300047900161e-12,0.00754675622867484,1.01276330164689e-07,0.979676733845344,0.00107272055635439,0.904917780797468,0.0380488574677735,2.46563050989597e-06,0.0925428957362187,1.36664323837889e-07,8.49175174622019e-11,5.89134097848933e-08,"Marcks"
1.91479444271656e-09,0.00421186317941488,4.38815572994377e-08,0.95628219878912,0.00168167480537113,0.325347143650878,0.273728763727374,0.0907456052061629,0.476568135053798,8.60787184056701e-12,8.56774651225578e-11,5.90737227843293e-08,"Eif1"
1.09582810634899e-09,0.000365941647378641,2.48080945569181e-08,0.957898536446184,0.000385240677662482,0.311249489616983,0.0250776889587187,0.257139952932119,0.0389598247739391,9.0306025666037e-12,8.95356011554327e-11,6.1355132144085e-08,"Hey2"
1.44565751209258e-11,0.000137868445106353,8.92335769260148e-11,0.973067784899626,1.98765160490131e-06,0.388087133493754,0.000216454160383254,0.244486343861895,0.000743093501684076,5.24062035514869e-11,1.00541797110054e-10,6.84771287320801e-08,"Ccnd2"
1.29028759498594e-06,0.0404034921996978,4.23694915895938e-06,0.723851581078503,0.00198709403396718,0.864614013186875,0.0276460117257262,0.221975329054892,0.0647954758620496,1.0142353520603e-11,1.01422870102397e-10,6.86585612273523e-08,"Fscn1"
6.38960510593645e-06,0.000540012489081333,5.74339746090846e-06,0.740775868644033,0.00417506927806459,0.912506639069811,0.0933129867328418,0.466943636213136,0.129749247847435,1.10292598268388e-11,1.10292219801522e-10,7.42129227637154e-08,"Dlx1"
6.97581831059851e-05,0.00316770980162017,0.000154984456869107,0.962693926385704,0.0375930309482756,0.424474286730493,0.242790196532635,0.353723052981654,0.299286981484123,1.18708460643766e-11,1.18708376461996e-10,7.93976485506624e-08,"Bambi"
2.07581880481812e-09,0.00346098689434909,2.47183275871342e-09,0.948738735810988,1.72736554911426e-05,0.995754629702633,0.00189005384670526,0.183805179469781,0.00436063352704349,1.32111015896285e-11,1.30582211710362e-10,8.68195408504759e-08,"Plce1"
3.4519469084876e-09,3.07254441941395e-05,3.20552747306139e-08,0.977075393464177,0.00115737659096403,0.598171355536686,0.287405930596171,0.524043641107533,0.504713647934313,1.38666349220332e-11,1.38052458353854e-10,9.09550095572135e-08,"Psd3"
7.07734097059913e-08,0.0134341385601814,1.15052171062458e-06,0.989778925240304,0.00142422084699443,0.846195368795595,0.023197274990103,0.0931427431243112,0.0401545291328698,1.3845947273066e-11,1.38430822360647e-10,9.09550095572135e-08,"Grasp"
7.11288249293137e-07,0.00447374095239895,6.24641328686771e-06,0.546809632716541,0.0111399259447821,0.729774064093898,0.213124930507027,0.679617097694362,0.270985608145888,1.54532407188873e-11,1.54529056217712e-10,1.00938486406873e-07,"AI593442"
2.61801029973375e-09,0.004452957515504,6.07236870789185e-05,0.999901388388891,0.118409507243644,0.242454984893341,0.603416019392565,3.95214529645077e-11,0.726446360273066,2.81330025194025e-11,1.63318247814459e-10,1.06059362248634e-07,"Doc2g"
2.02840597900036e-09,0.0102327192733708,7.18514684068632e-10,0.505417896169619,2.22769258923304e-05,0.464370152026892,0.0107676279052652,0.266942071281885,0.0352155054185781,2.02632834239323e-11,1.95178984085942e-10,1.2601716246623e-07,"Cav1"
4.89462066081228e-11,0.00122892747003807,6.20498548921004e-11,0.833252516767049,6.09546327202344e-06,0.448901001842678,0.00497319153456415,0.682034401706628,0.0127506852259334,7.27762564541002e-11,1.98856264788105e-10,1.27653514365779e-07,"Dclk1"
4.50850552603255e-08,0.00467662861388195,8.29825448264285e-08,0.459341853100607,0.000174672507695157,0.991361142270181,0.00661447988068297,0.155603203091731,0.00991945002009196,2.1486483170963e-11,2.14707140955284e-10,1.37041210627878e-07,"Mmd2"
2.07718454016086e-07,0.000211463683593649,6.80803692752099e-07,0.852943644160065,0.000592321295188094,0.85246021587572,0.0113410644587342,0.202909512928019,0.019413748550485,2.18139375875451e-11,2.18109752481155e-10,1.37639968601474e-07,"Serpine2"
2.71858788195104e-11,0.0361895214371281,1.09399407595562e-10,0.993549512901263,6.24159534484692e-07,0.862841739938889,0.000119417178700694,0.315681904505222,0.000413479246218074,2.30451833735824e-08,2.17535212065911e-10,1.37639968601474e-07,"Plekhb1"
1.63255433106164e-08,0.0188331588389384,3.20463964292367e-08,0.770343613169289,5.05227344260861e-05,0.629921857173168,0.00426122787069916,0.144570120262207,0.0300641406922399,2.24935721788108e-11,2.24469109966208e-10,1.40857289997267e-07,"Dcx"
5.58423496568688e-11,5.57579903803736e-05,1.31338217156293e-09,0.948646581594475,9.35754959112176e-05,0.274225544203286,0.0302379397587666,0.0189209869784263,0.054539423443845,4.44113460524227e-11,2.4280255583875e-10,1.51510583007121e-07,"2310022B05Rik"
8.2615542137158e-07,0.000447004229439262,6.6777709162569e-07,0.940113278471654,0.00047436106710539,0.848869644499802,0.0127782530944325,0.85952086172851,0.0311022331019872,2.74359480646346e-11,2.7433944005395e-10,1.70238776399787e-07,"Sphk1"
2.15550327923103e-05,6.25170021820253e-05,3.71222944889045e-05,0.705525510412135,0.020162863464169,0.811748248094048,0.346821300354551,0.769004516212445,0.475156841321961,2.94681729056876e-11,2.94680613244225e-10,1.8185101794446e-07,"Rps29"
3.81017132278642e-07,0.00136852461300888,1.16628232543745e-05,0.825750256794489,0.0141817266040076,0.815886413348718,0.169951373112688,2.48592167339859e-05,0.27322864471137,3.02769979608853e-11,3.0274471818359e-10,1.85800951340593e-07,"Nmb"
1.25091850662912e-06,0.00611323334575028,3.32984363642414e-06,0.87812380752406,0.00816943942190733,0.71319979481184,0.252282916327888,0.447688898557612,0.398090321014078,3.45166007809036e-11,3.45152906255919e-10,2.1067024057215e-07,"Ppp3r1"
