"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
3.89001079356493e-06,0.29212139668095,5.23625769337045e-08,0.782027389793059,1.11252925419237e-08,0.0217468851950369,3.21127395542807e-08,0.102857448445726,4.63193996988043e-07,0.0620946759132217,7.01561220228797e-08,3.04161721243342e-05,"TAX1BP1"
0.000101746186189531,0.540104109443108,6.10231037437599e-07,0.951958225452486,2.62521666597817e-08,0.645827710988663,1.80907919075377e-08,0.853692628863325,6.48827133468501e-08,0.184926884555937,9.05552770547047e-08,3.89096838569618e-05,"SSR4"
0.00021578275708576,0.228030251112583,5.10836830577511e-07,0.961757076699807,1.55162722772553e-08,0.70377659670322,2.79774588675987e-08,0.384187122687483,2.93993954220248e-07,0.340965767344607,9.47372106319122e-08,4.03463369565016e-05,"COPA"
2.92437126775115e-05,0.054099497840635,3.51485309603908e-08,0.625859694668839,1.50100995022624e-08,0.693216758540031,1.95276677037215e-06,0.808606481996287,0.000122069455480461,0.538304278484735,1.04572984382933e-07,4.41445010262609e-05,"HMCN1"
4.16305166673977e-06,0.0945169979473923,3.37367287081343e-08,0.832205572272406,2.19923437701084e-08,0.834474664705433,1.84745206800074e-07,0.467216560408611,1.32761606335863e-06,0.00970873945317946,1.22672208835439e-07,5.13346146263243e-05,"LGALS3"
0.000449031336284022,0.491959733313214,3.77944661654593e-06,0.936178623566157,9.83195604528996e-08,0.181798392615967,2.35414622035084e-08,0.743901275901872,7.69528937297193e-08,0.0245126545380751,1.51719818930474e-07,6.29428332121008e-05,"TCEB2"
1.94845557365176e-06,0.17441073787621,2.61708263641658e-08,0.849294362690957,8.69450250862767e-08,0.931161596760098,1.61336825094189e-07,0.5442522582221,1.50537712138988e-07,1.65451174784702e-05,1.58411511130829e-07,6.51572634896275e-05,"RPL13A"
0.000356343493470217,0.163788430364998,3.18036266871167e-07,0.874972778808174,2.16224838860092e-08,0.192165975163995,2.38032074339896e-07,0.900586827198408,5.144252327653e-06,0.247514668384228,1.85905535854403e-07,7.58179916491749e-05,"LRRC15"
2.00004254600834e-05,0.0341072175911938,7.43122785107918e-08,0.966615196024298,3.43750378369288e-08,0.523156201546064,2.65885150170462e-07,0.893300234002588,4.10301508623374e-06,0.00618780556263723,2.14580764046346e-07,8.67772308272691e-05,"ADAMTS2"
0.000944451639274754,0.137577779097966,1.6962475766479e-06,0.754185468216182,3.18402192967897e-08,0.707568458977369,8.08596570461014e-08,0.4684928938153,1.18550278580064e-06,0.663634241737987,2.21199569772068e-07,8.87084504454947e-05,"ADIRF"
7.36436387097158e-05,0.03646146054572,2.26500083241675e-07,0.986470029023641,4.67767354159411e-08,0.137105177809547,7.72283587596825e-08,0.991613893087726,1.8361454978876e-07,0.00490425156244177,2.26236232858668e-07,8.99785005247556e-05,"RPL27A"
2.9605666800785e-05,0.308236796802212,1.68577884820149e-07,0.425079898867808,3.18727170941181e-08,0.996004861140937,3.90746211051025e-07,0.563816541455687,8.67695340494029e-06,0.981581468390807,2.49908152172296e-07,9.85785790665539e-05,"CALD1"
1.92755645745259e-05,0.301842974309554,2.28902907385209e-07,0.899225049712388,5.96535046529194e-08,0.733860054934097,8.95135854268732e-08,0.49095350556189,4.5361580945341e-07,0.0484315403666433,2.89351635984758e-07,0.000113209479052634,"SELM"
7.30807823992268e-06,0.152674120563419,3.31396352409859e-08,0.674891591535431,3.61650976759402e-07,0.595470234655238,0.000171803387555498,0.334865536089431,0.00544563386499562,0.0183073112781733,3.02266917162619e-07,0.00011730888115109,"EEF1A1"
6.43928625102723e-07,0.00399576964058481,3.54380872786759e-08,0.883604883870912,1.16497347775238e-06,0.599692849876984,0.000884798884792076,0.181298222933075,0.0469926505230287,0.048703757105861,3.26466644606782e-07,0.000125687116784393,"C3"
2.2180409934061e-05,0.340597199941188,1.49729100526825e-07,0.840909657544101,4.98526907977179e-08,0.462732843819191,4.73924906515077e-07,0.432985986543773,6.07316043803954e-06,0.15191264709464,3.44143903374672e-07,0.000131056684558431,"PSMD8"
5.5596314624947e-06,0.151316650770816,4.94572177578155e-08,0.892332150122185,1.19546328964896e-07,0.667161208892645,7.06520698222679e-06,0.313265159310283,0.000133169909669323,0.0376707483429942,3.45860477590776e-07,0.000131056684558431,"CCDC80"
5.5942602943831e-05,0.0519993613924474,9.62436051517613e-07,0.439092179789705,6.28942221566906e-08,0.700151224070405,1.21614381901585e-07,0.110803130472399,1.49313323924712e-06,0.381217962007295,3.86860832257696e-07,0.000144320163652772,"IGFBP7"
0.00516946115992114,0.331677357942468,2.49412160050822e-05,0.760284244589213,2.41273578360292e-07,0.667556738275335,6.03294714167666e-08,0.238404678655531,1.95483251150687e-07,0.0870809154208465,3.86456314283024e-07,0.000144320163652772,"EIF4G1"
9.67812849807384e-06,0.0563788611224773,8.27363115633799e-08,0.898386809550358,7.78783942551454e-08,0.889009254809171,2.35128940637145e-06,0.430620278768161,7.59488669920682e-05,0.050456932735849,3.92635197909996e-07,0.000145347591072189,"MMP11"
1.95471888891061e-05,0.0132422756853223,1.14401481707737e-07,0.900786822636264,6.5766992094728e-08,0.213987928029691,1.62513671685915e-06,0.253857341119114,4.9681770007441e-05,0.174918964948658,4.05958850535626e-07,0.000149132630970971,"RPL19"
3.55693747537606e-06,0.00567740407079736,4.57970298709756e-08,0.683962877467978,4.64074330058132e-07,0.349671497391721,3.00443519274775e-05,0.270083604582271,0.000449596260355704,0.000489163114337961,4.11367293118303e-07,0.000149974626467545,"H3F3A"
1.27027908341408e-05,0.0051515416245366,7.10664506627579e-08,0.588360085535548,1.24579779860756e-07,0.680086847739357,1.17972194391956e-06,0.559458349034326,5.39502815952225e-06,0.00466019964718144,4.30840170428937e-07,0.000155892962149562,"GNB2L1"
0.000110623173207676,0.0604341903016943,4.26904146399381e-07,0.915508829949898,5.51625595130105e-08,0.548364879500353,5.10996293099049e-07,0.966611748658044,1.0480800263441e-05,0.609270477732839,4.4381184427511e-07,0.000159388157816729,"C1S"
0.00034729112460548,0.34464984542859,1.49681366119244e-06,0.646051104494344,6.12709424403928e-08,0.92017399310057,2.33811932945069e-07,0.847181768044794,4.99046090291129e-06,0.617594757567395,4.65783106640139e-07,0.000166039694587157,"NDUFA13"
0.000560358645362654,0.607791016228695,3.81061547737841e-06,0.632406406136364,1.07105165560266e-07,0.336061197924729,1.38338072190801e-07,0.398762827068653,5.05667016550328e-07,0.752630870666017,5.3171469893698e-07,0.000188148915387858,"CISD3"
0.00067697258239287,0.231603980724797,5.7201165256326e-06,0.86832190849101,2.84868755147515e-07,0.89998580320001,1.00236686045343e-07,0.222370926940661,2.39231332044206e-07,0.034458703311224,5.6043921103921e-07,0.00019686563275049,"EVA1B"
3.03792174801673e-06,0.0334906587349527,8.85943894239378e-08,0.830391568598841,2.73927612175661e-07,0.691282006757635,1.80916765675063e-06,0.83979159856504,5.4727200505674e-06,0.00242666056275238,6.24880418298446e-07,0.000217911319424697,"RPLP1"
2.10288323994684e-06,0.0134551017073168,1.03189944439608e-07,0.763250964933338,2.06442778652082e-07,0.140580570547953,4.73828436830925e-06,0.0239696046985416,9.78025553486706e-05,0.00574464065427652,6.56515780517175e-07,0.00022729628132434,"FGG"
0.00010457902632144,0.382014323441998,1.27183155679572e-06,0.920424251681238,2.60966560263841e-07,0.062381295684828,1.60184266989003e-07,0.70100473943602,3.63033797031145e-07,0.000328519080637786,7.33774794037245e-07,0.000252229985368594,"LMNA"
0.000614517889316896,0.456122830031066,1.95359629694061e-06,0.567606066489513,8.30305969979398e-08,0.0284655635581173,1.2574385598589e-06,0.302027181406094,5.50328023137756e-05,0.891185608313267,7.47902688558177e-07,0.000255263043461324,"PRSS8"
0.000193667277012309,0.353466600607176,1.2336082800844e-06,0.667604147056818,1.04464759859085e-07,0.5124721695565,4.53163766843628e-07,0.312916361532717,5.68212923156682e-06,0.253840709422417,7.83017747973958e-07,0.000265365966148973,"ITIH2"
0.000871679432587359,0.211973603649327,1.62161333436506e-06,0.931909622728097,1.07197142597573e-07,0.776279381144967,6.46003928113903e-07,0.589317774680802,1.00944928956376e-05,0.424381265082542,8.62555886493865e-07,0.000290277361633229,"SPDEF"
7.53812336949364e-05,0.658606657019295,1.58050569318983e-05,0.970320554278676,2.2891363374495e-06,0.271477782282596,2.3409168639912e-07,0.441882117434953,1.53629765212424e-07,0.0192343705808998,8.85395434413461e-07,0.000293853749881314,"RPS14"
4.47792404537331e-06,0.00774840230843868,1.087195985314e-07,0.983835919165188,5.42502035197898e-07,0.803769427638461,1.87265407136476e-05,0.693050219051982,0.00018672483094267,0.000733785608794871,8.83019246611383e-07,0.000293853749881314,"RTN4"
0.000891242992259685,0.140237777791472,9.11898266809953e-06,0.84999994367756,2.56716189965037e-07,0.794455211619588,1.66839259485105e-07,0.401980043379566,1.15572449549974e-06,0.0774950809886838,9.20369886969752e-07,0.000303369213901403,"PLD3"
2.68695460721735e-06,0.00164206565836874,1.29737750195991e-07,0.854948462926102,2.98426566656084e-06,0.572849949765516,0.000148892068639727,0.107297404021447,0.00177593866951876,0.000943384108111206,1.18707517438033e-06,0.000388617943294846,"GPC3"
7.06499447034304e-06,0.058328708288126,6.42084379793861e-07,0.837890175875837,3.92502878054133e-07,0.851606510421011,3.85020770101302e-07,0.0132486059231127,9.96992068109411e-07,0.0205314448944541,1.27435104990692e-06,0.000414370974654435,"RPS19"
3.29100119792994e-07,0.019159286150043,2.41757224439183e-07,0.691205230020601,4.64999998471247e-05,0.9071642544683,0.00168288078640819,0.0792335733805832,0.00908806024691435,0.00070758891206348,1.3891503684027e-06,0.000446134981196333,"MGP"
2.18220832697111e-06,0.00191223195636931,1.57149464673091e-07,0.854486185734414,2.97466910519632e-06,0.423273936455111,5.60650782467877e-05,0.106641521375138,0.00031441202925009,8.39258033292859e-05,1.39057870762738e-06,0.000446134981196333,"COL6A2"
9.62226983219136e-06,0.585622819230477,3.40181593673183e-07,0.967511893275013,3.27947322860417e-07,0.798664398754186,3.63837560173363e-06,0.178270121267355,2.03870396607995e-05,0.268794146917661,1.5584400467894e-06,0.000496678217128672,"MFAP2"
5.05127818976787e-07,0.0092857218165647,2.69201226443571e-07,0.962350555924397,2.55448747652729e-05,0.145578166903681,0.000248985570996638,0.319440234575202,0.000133853492484449,2.41673065260052e-05,1.72816274934817e-06,0.000547145728260841,"RPL37A"
0.000305600962368143,0.00822011104952724,3.04068812530628e-06,0.843582103691085,2.88347281399324e-07,0.0941577958823073,1.46183519464308e-06,0.288956347912468,1.52283041253768e-05,0.466550736394779,2.19777651200292e-06,0.000691280104955134,"BSG"
6.41508572141006e-05,0.26572992751635,8.25060221153878e-07,0.784119847458842,3.68132244972451e-07,0.670051944022703,6.85726458679556e-06,0.19594476260011,0.000158904741309852,0.199986819928722,2.44130742843574e-06,0.000762893145712758,"BEX1"
0.000649064481718979,0.0546596301258844,2.74604801506612e-06,0.203321089916984,3.15851078874888e-07,0.474345754542967,3.32067295592827e-06,0.894045635568013,7.46983075465746e-05,0.571239944101635,2.5999058328452e-06,0.000802038066187344,"FBLN2"
0.000127566870905567,0.00732782532658397,1.24844025547416e-06,0.563235734666863,3.60350671528286e-07,0.0322733668298164,3.68033329738774e-06,0.445929993272742,6.80577593133512e-05,0.665225368860948,2.58365455119147e-06,0.000802038066187344,"LRP1"
2.66097256345311e-05,0.00778053512908506,3.13725222200333e-07,0.550027098498378,4.38167667339779e-06,0.665520814625076,0.00143448666949273,0.285108662085409,0.0307144033896899,0.0509862362301909,2.89503989292506e-06,0.000887394762940097,"ERBB2"
1.56846228889327e-05,0.103147647556109,4.53830426186706e-07,0.855530937319963,9.81448884919303e-07,0.822179529240877,9.95800200128587e-06,0.474760278178138,6.21787708568767e-05,0.0206739567365528,2.938863830515e-06,0.000895126342623542,"MYL9"
5.27878878920393e-05,0.0156677109058466,1.93635954504653e-06,0.546955102904546,8.77037136321665e-07,0.691462828081685,1.18171706902276e-06,0.660584738103481,1.20199478206704e-06,0.0227067091715574,2.98163966738763e-06,0.000902443444404366,"RPLP0"
0.000161160414898745,0.359145846602194,1.78940058466715e-06,0.702014549614916,6.13122142405192e-07,0.911280909819108,1.64445466534218e-06,0.289903855840068,7.72704491745589e-06,0.207505604323991,3.40882470561965e-06,0.00102528982466184,"CD55"
5.282085277193e-07,0.0174249555577843,1.06985680361369e-06,0.676741154177163,0.000330980113499312,0.604985975864794,0.0316294426815178,0.0164972296733202,0.105237734834366,0.000600179888719964,3.53015194609618e-06,0.00105518712630058,"RPL11"
4.79259146894198e-05,0.0006804737690566,1.25634619002942e-06,0.313956954166267,7.71127277956844e-07,0.638692357242449,4.99416211045866e-05,0.0263204727030834,0.00145554474075194,0.785402137211708,4.68199463909968e-06,0.00139084219824699,"MT1X"
1.05486829285624e-05,0.471499463394758,5.57949166879767e-07,0.668404778686274,5.56960726723943e-06,0.857044055087749,5.96830658918054e-05,0.168512709977972,0.000162114967320169,0.00166227797361722,4.78435726103399e-06,0.00141253090607972,"BST2"
8.35714182008074e-07,0.386294527592726,1.70642085048224e-06,0.911465681690501,0.000426076949280213,0.887109433435446,0.00838822787664017,0.025423584966875,0.0367590952924025,4.30079289895355e-06,4.95630345520581e-06,0.00145437366445419,"STC2"
3.49785813441767e-05,0.0679559665473498,5.54398749876317e-07,0.918859682590269,6.90930784299961e-06,0.978554776632444,0.000385219506066695,0.639974622265245,0.00301313202950033,0.00368534400391001,5.04991687622081e-06,0.00147286264099866,"SCGB2A2"
1.77101122544597e-05,0.00499821788629591,5.99565464984281e-07,0.921714163177669,4.35354959093179e-06,0.831242908343202,0.000459756063161343,0.136568601696808,0.0148746245503008,0.0111428146747417,5.11101606559539e-06,0.00148170286024021,"IDI1"
0.000561561520420423,0.0491815736117516,1.96467476778679e-06,0.654904431302509,7.64438357455042e-07,0.680739845362026,1.15148757729681e-05,0.993482398983824,0.000140430814700441,0.0819775169209873,5.22804484193173e-06,0.00150655431607375,"RAB1B"
0.00732344291984197,0.00678813346516495,2.59957756902613e-05,0.637960140445913,7.87180523058575e-07,0.895417453249578,1.92389570202897e-06,0.742516108142538,1.48698902832621e-05,0.394798573931616,5.27391573923452e-06,0.00151072656596187,"TPM4"
0.000201620254706505,0.569008918358765,6.55124446946619e-06,0.880046911989347,1.4675145271922e-06,0.485680585907245,1.531675342334e-06,0.00639567577278454,3.36804851215795e-06,0.0346239397977231,5.58974256237299e-06,0.00159172142973214,"PRRC2A"
6.65305798629465e-05,0.017848603685286,1.10750282892559e-06,0.993939115442774,2.42549261185786e-06,0.574241242066868,3.68266468831425e-05,0.784375541921641,0.000406623529438706,0.0466798205562585,7.35417714192721e-06,0.00205763150496601,"BLVRB"
0.000249879658118752,0.0203907492164547,1.84954134893321e-06,0.514922038604381,1.2465726695934e-06,0.684492710481062,5.34283582931907e-05,0.205906438798473,0.0018326187590931,0.141540778677121,7.31959466859777e-06,0.00205763150496601,"ALDOA"
5.89058456615869e-05,0.24214435515318,1.0082197370885e-06,0.946326659619118,2.97447372715959e-06,0.825207871347058,7.36984549677993e-05,0.70853066866571,0.000707257339476679,0.00541560824238033,7.35206491042639e-06,0.00205763150496601,"SLC9A3R1"
0.00493118581278125,0.537800831370477,5.49198572059997e-05,0.399177485228568,1.97720424585683e-06,0.740123227180903,1.53312807768321e-06,0.794668700561094,7.2819109889018e-06,0.103557940063281,7.61170312524317e-06,0.00211737460237809,"MGST3"
0.0110828095419662,0.115043183950792,5.69305367455223e-05,0.470667369151833,1.09640253674772e-06,0.183274673538347,3.06364974726916e-06,0.530064158319314,6.11300418602381e-05,0.573653799680179,7.85849506912406e-06,0.00216104244780446,"KLF6"
0.000388722317309464,0.234900882701922,9.25269798429221e-06,0.912422687332527,1.02340115721109e-06,0.499480899154612,5.71809450976571e-06,0.422144756103516,8.27204914637446e-05,0.6241532985467,7.84469260139975e-06,0.00216104244780446,"HLA-DPA1"
0.00443861657279263,0.489212051810559,1.0840337100957e-05,0.756779530029278,1.04954935070648e-06,0.955170377743038,6.45529938755026e-06,0.582033743212856,6.24473931236462e-05,0.213950898615049,8.22256195776028e-06,0.00224831132454671,"PITX1"
0.00141275957824116,0.173910188715257,5.95578229401269e-06,0.813130887739723,1.35923229408999e-06,0.718897250316954,9.16069055411133e-06,0.431774668142978,8.01733849348703e-05,0.0241014825924467,9.74662378605551e-06,0.00263861276347715,"HADH"
0.000188087653583047,0.304647950584091,3.97683481199965e-06,0.471168312254306,1.42185527367534e-06,0.64344957213337,1.68124105408906e-05,0.103645194238829,0.000197569420823641,0.7352773699019,9.75963779059619e-06,0.00263861276347715,"PIGT"
0.000815506107522884,0.12082759669677,6.33888036718696e-06,0.936273969193894,1.50099297387685e-06,0.60863001204602,6.13174586170515e-06,0.524667022578846,3.95505146460447e-05,0.487067375995604,9.86612259579189e-06,0.00265250027671627,"ADAM12"
7.10707408917792e-05,0.0409186101765993,1.18406670138441e-06,0.727798048433858,6.87725890846336e-06,0.740660851079738,0.000391718494529165,0.626706692994288,0.00359956539382406,0.0159744439988477,9.93112997438317e-06,0.00265514425761353,"RDH10"
7.35256813850506e-06,0.0116423840219039,1.70755208629781e-06,0.823988690711265,5.9071642767197e-05,0.501059687452295,0.00456315953333174,0.0876299442332018,0.0315160070618583,0.015895853025276,1.35322637402346e-05,0.00359793936304168,"C4B"
0.00854384192677384,0.477300758562093,7.63575766201746e-05,0.318350575206607,4.8576675013077e-06,0.803911978828267,2.62292470987827e-06,0.62343903379119,8.56955249668195e-06,0.116523218582101,1.39465320798671e-05,0.00368771035958705,"NDUFB10"
9.79189664093134e-05,0.271323824421063,3.18585835011421e-06,0.247033176426267,3.56565428330239e-06,0.91463847915224,3.14011348164425e-05,0.438300176882211,0.000330276162783978,0.352559699299017,1.56390857972699e-05,0.00411265456900583,"METRN"
6.63863607179014e-06,0.0953500439460326,5.17375274644938e-06,0.9888003321444,5.38023654831796e-06,0.0934590413085055,1.26451763446118e-05,0.00983600979852978,8.23192791875233e-05,0.0498102687151404,1.6101392303125e-05,0.00421121650471476,"IGLL5"
